name,l_mean,l_std,l_entropy,a_mean,a_std,a_entropy,b_mean,b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,anisotropy_ggd1,anisotropy_ggd2,anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2
biscuits_geo_44_col_50.ply,76.67752167969053,14.61317929555791,6.795220516474823,8.336448146363582,8.196133967038218,6.956543698391728,48.2071734159503,10.216980826226667,6.895531340991608,0.02397818,0.023712253,4.076613217603786,1.0230000000000001,0.033722766,0.498,0.2718385381327377,0.69810116,1.1954391,1.022556,0.023449259,0.95821595,0.046409067,3.9252620976868595,10.0,0.9593391,0.493,-0.5395071932011541,1.5207491,0.5284944,426.30597,0.0022477186,0.33228385,0.17026944,4.613734290366093,10.0,0.3733689,10.0,-0.13234016120111203,1.0806638,0.926877,3.8084247,0.08724969,0.6259321,0.17554496,4.633456931226775,10.0,0.6500823,10.0,0.15432719969655445,0.9160338,1.0953708,12.713877,0.0492322,0.041784085,0.046409085,3.925261191133918,0.8200000000000001,0.062447768,0.493,0.539506512630083,0.5284947,1.5207481,0.8106176,0.05154598
biscuits_geo_50_col_26.ply,76.70544477874087,15.197933456415658,6.826402936966286,8.589727883592252,8.338797805414806,7.126911658549927,48.364359649634,11.30941188804845,6.947904717739697,0.021880649,0.022989122,3.9012680057283395,0.908,0.031737436,0.621,0.2576754506307618,0.74505377,1.1705716,0.9058909,0.024153734,0.96182656,0.044214416,3.7585789952633943,10.0,0.96284235,0.536,-0.3122234094007472,1.2196891,0.66907513,473.22324,0.002032501,0.3266931,0.18254767,4.544304513121467,10.0,0.37423494,10.0,-0.08983843168296599,1.0542761,0.94987875,3.2027833,0.10200287,0.6351335,0.1869798,4.562180477212049,10.0,0.6620845,10.0,0.11917253792436305,0.93404895,1.0725342,11.538277,0.055045787,0.03817336,0.04421443,3.758572945970764,0.762,0.05841333,0.536,0.31222455855210296,0.66907334,1.2196894,0.7454061,0.051211488
biscuits_geo_50_col_32.ply,76.70315145440223,15.140415202524197,6.81943492376317,8.579185295661528,8.269458076269514,7.1175565573008654,48.3683087842253,11.1926885228562,6.893671611910249,0.021880649,0.022989122,3.9012680057283395,0.908,0.031737436,0.621,0.2576754506307618,0.74505377,1.1705716,0.9058909,0.024153734,0.96182656,0.044214416,3.7585789952633943,10.0,0.96284235,0.536,-0.3122234094007472,1.2196891,0.66907513,473.22324,0.002032501,0.3266931,0.18254767,4.544304513121467,10.0,0.37423494,10.0,-0.08983843168296599,1.0542761,0.94987875,3.2027833,0.10200287,0.6351335,0.1869798,4.562180477212049,10.0,0.6620845,10.0,0.11917253792436305,0.93404895,1.0725342,11.538277,0.055045787,0.03817336,0.04421443,3.758572945970764,0.762,0.05841333,0.536,0.31222455855210296,0.66907334,1.2196894,0.7454061,0.051211488
biscuits_geo_50_col_38.ply,76.69323798325213,15.013644336574473,6.807522411743273,8.528037671634664,8.226280561031926,7.0214458320664415,48.3404265098974,11.006431000975217,6.911244093242976,0.021880649,0.022989122,3.9012680057283395,0.908,0.031737436,0.621,0.2576754506307618,0.74505377,1.1705716,0.9058909,0.024153734,0.96182656,0.044214416,3.7585789952633943,10.0,0.96284235,0.536,-0.3122234094007472,1.2196891,0.66907513,473.22324,0.002032501,0.3266931,0.18254767,4.544304513121467,10.0,0.37423494,10.0,-0.08983843168296599,1.0542761,0.94987875,3.2027833,0.10200287,0.6351335,0.1869798,4.562180477212049,10.0,0.6620845,10.0,0.11917253792436305,0.93404895,1.0725342,11.538277,0.055045787,0.03817336,0.04421443,3.758572945970764,0.762,0.05841333,0.536,0.31222455855210296,0.66907334,1.2196894,0.7454061,0.051211488
biscuits_geo_50_col_44.ply,76.68851531891742,14.817860849444653,6.807985562857998,8.475794177561328,8.088257930618227,6.980883449988088,48.32301504711774,10.820251162391274,6.908741206392866,0.021880649,0.022989122,3.9012680057283395,0.908,0.031737436,0.621,0.2576754506307618,0.74505377,1.1705716,0.9058909,0.024153734,0.96182656,0.044214416,3.7585789952633943,10.0,0.96284235,0.536,-0.3122234094007472,1.2196891,0.66907513,473.22324,0.002032501,0.3266931,0.18254767,4.544304513121467,10.0,0.37423494,10.0,-0.08983843168296599,1.0542761,0.94987875,3.2027833,0.10200287,0.6351335,0.1869798,4.562180477212049,10.0,0.6620845,10.0,0.11917253792436305,0.93404895,1.0725342,11.538277,0.055045787,0.03817336,0.04421443,3.758572945970764,0.762,0.05841333,0.536,0.31222455855210296,0.66907334,1.2196894,0.7454061,0.051211488
biscuits_geo_50_col_50.ply,76.67146616203664,14.575244493261453,6.794701044191353,8.325593253035937,7.985132009682471,7.1169674073764595,48.158476619794165,10.379228944648489,6.848510156266065,0.021880649,0.022989122,3.9012680057283395,0.908,0.031737436,0.621,0.2576754506307618,0.74505377,1.1705716,0.9058909,0.024153734,0.96182656,0.044214416,3.7585789952633943,10.0,0.96284235,0.536,-0.3122234094007472,1.2196891,0.66907513,473.22324,0.002032501,0.3266931,0.18254767,4.544304513121467,10.0,0.37423494,10.0,-0.08983843168296599,1.0542761,0.94987875,3.2027833,0.10200287,0.6351335,0.1869798,4.562180477212049,10.0,0.6620845,10.0,0.11917253792436305,0.93404895,1.0725342,11.538277,0.055045787,0.03817336,0.04421443,3.758572945970764,0.762,0.05841333,0.536,0.31222455855210296,0.66907334,1.2196894,0.7454061,0.051211488
cake_geo_26_col_26.ply,40.114773860937426,23.413998517166593,7.266810578720222,9.571128164513988,6.605982398559571,7.044881148853404,30.578519458195927,19.604558441658227,7.2176790764531535,0.0528681,0.04506065,5.892088218613224,1.426,0.069465734,1.752,0.5707780473480828,0.671871,1.3989995,1.3765521,0.038406175,0.9014627,0.09262553,5.607959979361734,10.0,0.90620893,1.459,-0.6471339939678965,1.4714382,0.6243465,94.71837,0.009517296,0.30585033,0.15977702,6.187111409249826,10.0,0.34506983,4.067,0.0693402229733391,0.9588233,1.0412208,3.6642861,0.083467916,0.59561235,0.18110912,6.265713122144913,10.0,0.62253875,2.575,-0.023002331410059675,1.0137386,0.9856129,10.815508,0.055070214,0.09853414,0.09261179,5.60794606773885,1.137,0.13522545,1.46,0.6471187613235763,0.62441206,1.4713883,1.1319859,0.08704537
cake_geo_26_col_32.ply,40.11595610940308,23.356165791798034,7.317769422371155,9.585944410808816,6.546113409008015,7.030861860676434,30.598349842270554,19.50732690621654,7.147691496604868,0.0528681,0.04506065,5.892088218613224,1.426,0.069465734,1.752,0.5707780473480828,0.671871,1.3989995,1.3765521,0.038406175,0.9014627,0.09262553,5.607959979361734,10.0,0.90620893,1.459,-0.6471339939678965,1.4714382,0.6243465,94.71837,0.009517296,0.30585033,0.15977702,6.187111409249826,10.0,0.34506983,4.067,0.0693402229733391,0.9588233,1.0412208,3.6642861,0.083467916,0.59561235,0.18110912,6.265713122144913,10.0,0.62253875,2.575,-0.023002331410059675,1.0137386,0.9856129,10.815508,0.055070214,0.09853414,0.09261179,5.60794606773885,1.137,0.13522545,1.46,0.6471187613235763,0.62441206,1.4713883,1.1319859,0.08704537
cake_geo_26_col_38.ply,40.11501026821303,23.2735821768402,7.33364749305394,9.599685294155137,6.440296886255898,6.962123246844185,30.570024834933122,19.434046186813827,7.163572954051466,0.0528681,0.04506065,5.892088218613224,1.426,0.069465734,1.752,0.5707780473480828,0.671871,1.3989995,1.3765521,0.038406175,0.9014627,0.09262553,5.607959979361734,10.0,0.90620893,1.459,-0.6471339939678965,1.4714382,0.6243465,94.71837,0.009517296,0.30585033,0.15977702,6.187111409249826,10.0,0.34506983,4.067,0.0693402229733391,0.9588233,1.0412208,3.6642861,0.083467916,0.59561235,0.18110912,6.265713122144913,10.0,0.62253875,2.575,-0.023002331410059675,1.0137386,0.9856129,10.815508,0.055070214,0.09853414,0.09261179,5.60794606773885,1.137,0.13522545,1.46,0.6471187613235763,0.62441206,1.4713883,1.1319859,0.08704537
cake_geo_26_col_44.ply,40.138969342188005,23.167770597976478,7.299102985811706,9.594073420777034,6.444611542510691,6.935212235404305,30.63689148004963,19.285771630062616,7.198897682225345,0.0528681,0.04506065,5.892088218613224,1.426,0.069465734,1.752,0.5707780473480828,0.671871,1.3989995,1.3765521,0.038406175,0.9014627,0.09262553,5.607959979361734,10.0,0.90620893,1.459,-0.6471339939678965,1.4714382,0.6243465,94.71837,0.009517296,0.30585033,0.15977702,6.187111409249826,10.0,0.34506983,4.067,0.0693402229733391,0.9588233,1.0412208,3.6642861,0.083467916,0.59561235,0.18110912,6.265713122144913,10.0,0.62253875,2.575,-0.023002331410059675,1.0137386,0.9856129,10.815508,0.055070214,0.09853414,0.09261179,5.60794606773885,1.137,0.13522545,1.46,0.6471187613235763,0.62441206,1.4713883,1.1319859,0.08704537
cake_geo_26_col_50.ply,40.18444049061105,22.9435302107916,7.274881886466002,9.61922770920405,6.382338666091999,6.844215815901858,30.625773743537096,18.851605603757303,7.114001147873482,0.0528681,0.04506065,5.892088218613224,1.426,0.069465734,1.752,0.5707780473480828,0.671871,1.3989995,1.3765521,0.038406175,0.9014627,0.09262553,5.607959979361734,10.0,0.90620893,1.459,-0.6471339939678965,1.4714382,0.6243465,94.71837,0.009517296,0.30585033,0.15977702,6.187111409249826,10.0,0.34506983,4.067,0.0693402229733391,0.9588233,1.0412208,3.6642861,0.083467916,0.59561235,0.18110912,6.265713122144913,10.0,0.62253875,2.575,-0.023002331410059675,1.0137386,0.9856129,10.815508,0.055070214,0.09853414,0.09261179,5.60794606773885,1.137,0.13522545,1.46,0.6471187613235763,0.62441206,1.4713883,1.1319859,0.08704537
cake_geo_32_col_26.ply,40.01990602400511,23.38952265525797,7.2875242010572645,9.59288669986256,6.620023998942217,7.056947779841181,30.626160902297457,19.647069465115806,7.208526674867105,0.044139672,0.043326315,5.624211296659265,1.038,0.06185043,1.587,0.7261653347154287,0.6052705,1.5433561,1.0378983,0.04252793,0.9179519,0.088318124,5.342437710405747,10.0,0.92219067,1.316,-0.7793934484819292,1.6069859,0.56823313,108.02898,0.008497275,0.30470645,0.16455269,6.005498180669801,10.0,0.34629983,6.246,0.06879509368714919,0.9598082,1.0403897,3.4288893,0.08886447,0.6132454,0.1823965,6.069479488810187,10.0,0.63979566,3.269,-0.021413839300586716,1.0125968,0.98685646,11.304094,0.054249853,0.082048155,0.088318124,5.342484870875688,0.868,0.12054883,1.316,0.7793929118136875,0.5682335,1.6069856,0.86305434,0.095067196
cake_geo_32_col_32.ply,40.01878080963228,23.3355582854163,7.328453873211949,9.621211768642704,6.581412874177023,7.028772736508168,30.630948075292835,19.56433687127219,7.1288286107548355,0.044139672,0.043326315,5.624211296659265,1.038,0.06185043,1.587,0.7261653347154287,0.6052705,1.5433561,1.0378983,0.04252793,0.9179519,0.088318124,5.342437710405747,10.0,0.92219067,1.316,-0.7793934484819292,1.6069859,0.56823313,108.02898,0.008497275,0.30470645,0.16455269,6.005498180669801,10.0,0.34629983,6.246,0.06879509368714919,0.9598082,1.0403897,3.4288893,0.08886447,0.6132454,0.1823965,6.069479488810187,10.0,0.63979566,3.269,-0.021413839300586716,1.0125968,0.98685646,11.304094,0.054249853,0.082048155,0.088318124,5.342484870875688,0.868,0.12054883,1.316,0.7793929118136875,0.5682335,1.6069856,0.86305434,0.095067196
cake_geo_32_col_38.ply,40.02466774334606,23.248364900934572,7.345284225300508,9.57676920513705,6.503486514392408,6.974920174813048,30.632229256429852,19.474121340477705,7.172353455274903,0.044139672,0.043326315,5.624211296659265,1.038,0.06185043,1.587,0.7261653347154287,0.6052705,1.5433561,1.0378983,0.04252793,0.9179519,0.088318124,5.342437710405747,10.0,0.92219067,1.316,-0.7793934484819292,1.6069859,0.56823313,108.02898,0.008497275,0.30470645,0.16455269,6.005498180669801,10.0,0.34629983,6.246,0.06879509368714919,0.9598082,1.0403897,3.4288893,0.08886447,0.6132454,0.1823965,6.069479488810187,10.0,0.63979566,3.269,-0.021413839300586716,1.0125968,0.98685646,11.304094,0.054249853,0.082048155,0.088318124,5.342484870875688,0.868,0.12054883,1.316,0.7793929118136875,0.5682335,1.6069856,0.86305434,0.095067196
cake_geo_32_col_44.ply,40.04013728225136,23.128180420722494,7.291636443203977,9.631130558699342,6.477789096954677,6.990001355025685,30.661735014936962,19.351116946591674,7.172930506378036,0.044139672,0.043326315,5.624211296659265,1.038,0.06185043,1.587,0.7261653347154287,0.6052705,1.5433561,1.0378983,0.04252793,0.9179519,0.088318124,5.342437710405747,10.0,0.92219067,1.316,-0.7793934484819292,1.6069859,0.56823313,108.02898,0.008497275,0.30470645,0.16455269,6.005498180669801,10.0,0.34629983,6.246,0.06879509368714919,0.9598082,1.0403897,3.4288893,0.08886447,0.6132454,0.1823965,6.069479488810187,10.0,0.63979566,3.269,-0.021413839300586716,1.0125968,0.98685646,11.304094,0.054249853,0.082048155,0.088318124,5.342484870875688,0.868,0.12054883,1.316,0.7793929118136875,0.5682335,1.6069856,0.86305434,0.095067196
cake_geo_32_col_50.ply,40.09621327108397,22.885839373134615,7.287103458661791,9.534090282749538,6.339356271981247,6.885460643306296,30.69875295106272,18.816824433741942,7.10689283658873,0.044139672,0.043326315,5.624211296659265,1.038,0.06185043,1.587,0.7261653347154287,0.6052705,1.5433561,1.0378983,0.04252793,0.9179519,0.088318124,5.342437710405747,10.0,0.92219067,1.316,-0.7793934484819292,1.6069859,0.56823313,108.02898,0.008497275,0.30470645,0.16455269,6.005498180669801,10.0,0.34629983,6.246,0.06879509368714919,0.9598082,1.0403897,3.4288893,0.08886447,0.6132454,0.1823965,6.069479488810187,10.0,0.63979566,3.269,-0.021413839300586716,1.0125968,0.98685646,11.304094,0.054249853,0.082048155,0.088318124,5.342484870875688,0.868,0.12054883,1.316,0.7793929118136875,0.5682335,1.6069856,0.86305434,0.095067196
cake_geo_38_col_26.ply,40.154384306134865,23.173389597192056,7.280458448187061,9.74656726801891,6.642696833440635,7.067896739857998,31.10823509693203,19.55862685544401,7.204171906985056,0.02957844,0.034035858,5.083917631664592,0.771,0.045092247,0.636,0.6743945078191392,0.5109997,1.6138762,0.7552265,0.03916499,0.94654787,0.068346396,4.789925535867864,10.0,0.94901216,0.586,-0.6547368067381104,1.5903599,0.48209476,191.80243,0.0049350145,0.30996203,0.17369474,5.6860740439487945,10.0,0.35531154,10.0,0.03595933646831838,0.9789604,1.0207472,3.1845186,0.09733403,0.63658583,0.18597615,5.7343851298876105,10.0,0.66319567,5.913,-0.04780305077048033,1.0275859,0.97151625,11.716546,0.05433221,0.05345216,0.06834639,4.78995078904802,0.648,0.08676605,0.586,0.6547365250340119,0.48209512,1.5903598,0.6116452,0.087390795
cake_geo_38_col_32.ply,40.14656604997879,23.118005100374795,7.320559637281602,9.753186825060176,6.587355470351009,6.972786327973406,31.100411923432397,19.472048421005972,7.222943701187919,0.02957844,0.034035858,5.083917631664592,0.771,0.045092247,0.636,0.6743945078191392,0.5109997,1.6138762,0.7552265,0.03916499,0.94654787,0.068346396,4.789925535867864,10.0,0.94901216,0.586,-0.6547368067381104,1.5903599,0.48209476,191.80243,0.0049350145,0.30996203,0.17369474,5.6860740439487945,10.0,0.35531154,10.0,0.03595933646831838,0.9789604,1.0207472,3.1845186,0.09733403,0.63658583,0.18597615,5.7343851298876105,10.0,0.66319567,5.913,-0.04780305077048033,1.0275859,0.97151625,11.716546,0.05433221,0.05345216,0.06834639,4.78995078904802,0.648,0.08676605,0.586,0.6547365250340119,0.48209512,1.5903598,0.6116452,0.087390795
cake_geo_38_col_38.ply,40.15330380054166,23.041143969782418,7.3199526760132,9.73925770736758,6.517639428979244,6.940500783769283,31.1141715265473,19.401689175979634,7.084530722924052,0.02957844,0.034035858,5.083917631664592,0.771,0.045092247,0.636,0.6743945078191392,0.5109997,1.6138762,0.7552265,0.03916499,0.94654787,0.068346396,4.789925535867864,10.0,0.94901216,0.586,-0.6547368067381104,1.5903599,0.48209476,191.80243,0.0049350145,0.30996203,0.17369474,5.6860740439487945,10.0,0.35531154,10.0,0.03595933646831838,0.9789604,1.0207472,3.1845186,0.09733403,0.63658583,0.18597615,5.7343851298876105,10.0,0.66319567,5.913,-0.04780305077048033,1.0275859,0.97151625,11.716546,0.05433221,0.05345216,0.06834639,4.78995078904802,0.648,0.08676605,0.586,0.6547365250340119,0.48209512,1.5903598,0.6116452,0.087390795
cake_geo_38_col_44.ply,40.15862382794555,22.92473587056434,7.311274652194649,9.757199583576202,6.472336443378373,6.917215877406712,31.149131512614566,19.243968949361424,7.177465624273125,0.02957844,0.034035858,5.083917631664592,0.771,0.045092247,0.636,0.6743945078191392,0.5109997,1.6138762,0.7552265,0.03916499,0.94654787,0.068346396,4.789925535867864,10.0,0.94901216,0.586,-0.6547368067381104,1.5903599,0.48209476,191.80243,0.0049350145,0.30996203,0.17369474,5.6860740439487945,10.0,0.35531154,10.0,0.03595933646831838,0.9789604,1.0207472,3.1845186,0.09733403,0.63658583,0.18597615,5.7343851298876105,10.0,0.66319567,5.913,-0.04780305077048033,1.0275859,0.97151625,11.716546,0.05433221,0.05345216,0.06834639,4.78995078904802,0.648,0.08676605,0.586,0.6547365250340119,0.48209512,1.5903598,0.6116452,0.087390795
cake_geo_38_col_50.ply,40.16851607275671,22.702016388845934,7.307203899902218,9.819257482058202,6.302230416868268,6.90511315251795,31.01818177420197,18.882010009097066,7.145765982992872,0.02957844,0.034035858,5.083917631664592,0.771,0.045092247,0.636,0.6743945078191392,0.5109997,1.6138762,0.7552265,0.03916499,0.94654787,0.068346396,4.789925535867864,10.0,0.94901216,0.586,-0.6547368067381104,1.5903599,0.48209476,191.80243,0.0049350145,0.30996203,0.17369474,5.6860740439487945,10.0,0.35531154,10.0,0.03595933646831838,0.9789604,1.0207472,3.1845186,0.09733403,0.63658583,0.18597615,5.7343851298876105,10.0,0.66319567,5.913,-0.04780305077048033,1.0275859,0.97151625,11.716546,0.05433221,0.05345216,0.06834639,4.78995078904802,0.648,0.08676605,0.586,0.6547365250340119,0.48209512,1.5903598,0.6116452,0.087390795
cake_geo_44_col_26.ply,40.02887904743947,23.183314828779658,7.252079817375588,9.749195950828897,6.630254333297501,7.0561997470973825,31.091204501239375,19.605991363526552,7.236527394441035,0.027670546,0.03210497,4.8771683768711975,0.76,0.04238381,0.628,0.566205069244684,0.5469054,1.4776231,0.74283296,0.037250027,0.9502295,0.06362221,4.644321859455209,10.0,0.95235705,0.596,-0.6363149660302425,1.5669943,0.49781165,223.06924,0.004259796,0.31080168,0.18014997,5.54920021756567,10.0,0.35923776,10.0,0.045346968558741485,0.9734354,1.0261312,2.9764493,0.10442029,0.63942784,0.1900971,5.583059507752229,10.0,0.6670869,10.0,-0.032982429914658294,1.0187974,0.98046994,11.31442,0.056514423,0.049770486,0.06362221,4.644520602921395,0.648,0.080776826,0.596,0.6363148950838461,0.49781176,1.5669943,0.61196476,0.081329
cake_geo_44_col_32.ply,40.03068562317739,23.13011835980935,7.29643900563749,9.771433858256596,6.599816995599181,6.995031854435473,31.0816293473528,19.508919004036894,7.138711218850256,0.027670546,0.03210497,4.8771683768711975,0.76,0.04238381,0.628,0.566205069244684,0.5469054,1.4776231,0.74283296,0.037250027,0.9502295,0.06362221,4.644321859455209,10.0,0.95235705,0.596,-0.6363149660302425,1.5669943,0.49781165,223.06924,0.004259796,0.31080168,0.18014997,5.54920021756567,10.0,0.35923776,10.0,0.045346968558741485,0.9734354,1.0261312,2.9764493,0.10442029,0.63942784,0.1900971,5.583059507752229,10.0,0.6670869,10.0,-0.032982429914658294,1.0187974,0.98046994,11.31442,0.056514423,0.049770486,0.06362221,4.644520602921395,0.648,0.080776826,0.596,0.6363148950838461,0.49781176,1.5669943,0.61196476,0.081329
cake_geo_44_col_38.ply,40.02990305555811,23.052842605712254,7.335699398487631,9.749760906986555,6.510759586033348,7.006448213775381,31.10965527409634,19.42561563267683,7.1367197105199205,0.027670546,0.03210497,4.8771683768711975,0.76,0.04238381,0.628,0.566205069244684,0.5469054,1.4776231,0.74283296,0.037250027,0.9502295,0.06362221,4.644321859455209,10.0,0.95235705,0.596,-0.6363149660302425,1.5669943,0.49781165,223.06924,0.004259796,0.31080168,0.18014997,5.54920021756567,10.0,0.35923776,10.0,0.045346968558741485,0.9734354,1.0261312,2.9764493,0.10442029,0.63942784,0.1900971,5.583059507752229,10.0,0.6670869,10.0,-0.032982429914658294,1.0187974,0.98046994,11.31442,0.056514423,0.049770486,0.06362221,4.644520602921395,0.648,0.080776826,0.596,0.6363148950838461,0.49781176,1.5669943,0.61196476,0.081329
cake_geo_44_col_44.ply,40.04111601036204,22.932421589109552,7.290786091737326,9.75668308061264,6.460890772353869,6.938133058152002,31.140404331469895,19.29464050120506,7.180329101961291,0.027670546,0.03210497,4.8771683768711975,0.76,0.04238381,0.628,0.566205069244684,0.5469054,1.4776231,0.74283296,0.037250027,0.9502295,0.06362221,4.644321859455209,10.0,0.95235705,0.596,-0.6363149660302425,1.5669943,0.49781165,223.06924,0.004259796,0.31080168,0.18014997,5.54920021756567,10.0,0.35923776,10.0,0.045346968558741485,0.9734354,1.0261312,2.9764493,0.10442029,0.63942784,0.1900971,5.583059507752229,10.0,0.6670869,10.0,-0.032982429914658294,1.0187974,0.98046994,11.31442,0.056514423,0.049770486,0.06362221,4.644520602921395,0.648,0.080776826,0.596,0.6363148950838461,0.49781176,1.5669943,0.61196476,0.081329
cake_geo_44_col_50.ply,40.07047406148299,22.697559718397063,7.279105798296531,9.760280677731437,6.303871386991311,6.919410812946626,31.114031922022782,18.824145543564562,7.14542815950949,0.027670546,0.03210497,4.8771683768711975,0.76,0.04238381,0.628,0.566205069244684,0.5469054,1.4776231,0.74283296,0.037250027,0.9502295,0.06362221,4.644321859455209,10.0,0.95235705,0.596,-0.6363149660302425,1.5669943,0.49781165,223.06924,0.004259796,0.31080168,0.18014997,5.54920021756567,10.0,0.35923776,10.0,0.045346968558741485,0.9734354,1.0261312,2.9764493,0.10442029,0.63942784,0.1900971,5.583059507752229,10.0,0.6670869,10.0,-0.032982429914658294,1.0187974,0.98046994,11.31442,0.056514423,0.049770486,0.06362221,4.644520602921395,0.648,0.080776826,0.596,0.6363148950838461,0.49781176,1.5669943,0.61196476,0.081329
cake_geo_50_col_26.ply,40.08435610523946,23.1276871430006,7.282400141254737,9.772221585725509,6.6240623667066885,7.044863396897526,31.136586496849173,19.585879708642686,7.201181542450819,0.023416655,0.02920815,4.4634427786367015,0.674,0.037435945,0.644,0.445799028768861,0.6051116,1.3305109,0.6427494,0.03643201,0.9581916,0.05696585,4.238357224018303,10.0,0.95988345,0.603,-0.590433110645188,1.5086102,0.5214752,282.92786,0.0033866994,0.31072858,0.1923146,5.272392073559736,5.38,0.36542782,10.0,0.06359684499657209,0.962735,1.0366381,2.6105864,0.119026355,0.6474631,0.20011932,5.2961447412628315,10.0,0.6776846,10.0,-0.03428587161391757,1.0194952,0.9796531,10.46772,0.061853297,0.041808356,0.05696587,4.238357261061406,0.588,0.07066134,0.603,0.5904339306229426,0.52147394,1.5086104,0.5386378,0.07761867
cake_geo_50_col_32.ply,40.07847663830585,23.071254334561647,7.292244579325112,9.784850028227893,6.572977980222283,7.050004934736922,31.132232655466705,19.507494963745604,7.226855232022559,0.023416655,0.02920815,4.4634427786367015,0.674,0.037435945,0.644,0.445799028768861,0.6051116,1.3305109,0.6427494,0.03643201,0.9581916,0.05696585,4.238357224018303,10.0,0.95988345,0.603,-0.590433110645188,1.5086102,0.5214752,282.92786,0.0033866994,0.31072858,0.1923146,5.272392073559736,5.38,0.36542782,10.0,0.06359684499657209,0.962735,1.0366381,2.6105864,0.119026355,0.6474631,0.20011932,5.2961447412628315,10.0,0.6776846,10.0,-0.03428587161391757,1.0194952,0.9796531,10.46772,0.061853297,0.041808356,0.05696587,4.238357261061406,0.588,0.07066134,0.603,0.5904339306229426,0.52147394,1.5086104,0.5386378,0.07761867
cake_geo_50_col_38.ply,40.079934703300395,22.990105516000614,7.338093422460698,9.772619027233377,6.515972943200115,6.9484966785385165,31.176350560066847,19.410012926537387,7.142848122700106,0.023416655,0.02920815,4.4634427786367015,0.674,0.037435945,0.644,0.445799028768861,0.6051116,1.3305109,0.6427494,0.03643201,0.9581916,0.05696585,4.238357224018303,10.0,0.95988345,0.603,-0.590433110645188,1.5086102,0.5214752,282.92786,0.0033866994,0.31072858,0.1923146,5.272392073559736,5.38,0.36542782,10.0,0.06359684499657209,0.962735,1.0366381,2.6105864,0.119026355,0.6474631,0.20011932,5.2961447412628315,10.0,0.6776846,10.0,-0.03428587161391757,1.0194952,0.9796531,10.46772,0.061853297,0.041808356,0.05696587,4.238357261061406,0.588,0.07066134,0.603,0.5904339306229426,0.52147394,1.5086104,0.5386378,0.07761867
cake_geo_50_col_44.ply,40.09097319856744,22.866328322900987,7.329690515557202,9.745654141840042,6.463333357320233,6.952302957386701,31.20340588301611,19.24363163182484,7.204801020880581,0.023416655,0.02920815,4.4634427786367015,0.674,0.037435945,0.644,0.445799028768861,0.6051116,1.3305109,0.6427494,0.03643201,0.9581916,0.05696585,4.238357224018303,10.0,0.95988345,0.603,-0.590433110645188,1.5086102,0.5214752,282.92786,0.0033866994,0.31072858,0.1923146,5.272392073559736,5.38,0.36542782,10.0,0.06359684499657209,0.962735,1.0366381,2.6105864,0.119026355,0.6474631,0.20011932,5.2961447412628315,10.0,0.6776846,10.0,-0.03428587161391757,1.0194952,0.9796531,10.46772,0.061853297,0.041808356,0.05696587,4.238357261061406,0.588,0.07066134,0.603,0.5904339306229426,0.52147394,1.5086104,0.5386378,0.07761867
cake_geo_50_col_50.ply,40.10421419869343,22.63465675207839,7.308149860759851,9.857135692824034,6.253159518280164,6.8885263240711705,31.154648620855937,18.911290853652314,7.09725884483147,0.023416655,0.02920815,4.4634427786367015,0.674,0.037435945,0.644,0.445799028768861,0.6051116,1.3305109,0.6427494,0.03643201,0.9581916,0.05696585,4.238357224018303,10.0,0.95988345,0.603,-0.590433110645188,1.5086102,0.5214752,282.92786,0.0033866994,0.31072858,0.1923146,5.272392073559736,5.38,0.36542782,10.0,0.06359684499657209,0.962735,1.0366381,2.6105864,0.119026355,0.6474631,0.20011932,5.2961447412628315,10.0,0.6776846,10.0,-0.03428587161391757,1.0194952,0.9796531,10.46772,0.061853297,0.041808356,0.05696587,4.238357261061406,0.588,0.07066134,0.603,0.5904339306229426,0.52147394,1.5086104,0.5386378,0.07761867
