name,l_mean,l_std,l_entropy,a_mean,a_std,a_entropy,b_mean,b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,anisotropy_ggd1,anisotropy_ggd2,anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2
longdress17.ply,0.45828644418682485,0.22493608843112556,0.829690496433793,0.24741746767910044,0.3999129728274321,0.7409753873626919,0.11259330375526927,0.6079430919847382,0.8940333635586879,0.09254394896233514,0.223500740149725,0.7010921121150371,0.05530612244897959,0.12871746413209104,0.03197793216183081,0.7151010060105434,0.24707855852057503,0.5434557797026469,6.830401917425931e-05,0.46476859771101997,0.9292504121627982,0.19146866042923524,0.6538179421734907,0.0,0.9278124309970819,0.04536489151873766,0.285604865039635,0.5533435157254202,0.22767365659956615,0.03437282834716705,7.225797288276554e-05,0.7432466995206448,0.5318043020588106,0.9568853637403107,0.9999999999999998,0.7102273089731513,0.14797136038186157,0.14092982875922597,0.8471447938155983,0.12763803748244307,9.452317235659646e-05,0.07642309636263557,0.5504958363556034,0.4707183554077712,0.95398285166859,0.0,0.5625747327571136,0.17511785673220656,0.5031868203482218,0.45896429034667774,0.4829589946383188,0.0008931093607283591,0.15185463291842533,0.07074906112919851,0.19146863602127773,0.6538251756701098,0.04122448979591836,0.10278272927072128,0.04536489151873766,0.7143927981115343,0.22763127020026475,0.5532688272944828,3.414313521609309e-05,0.4639033846787857
longdress18.ply,0.4585539065644779,0.22456711747259606,0.8247525687053505,0.24603744018154097,0.39953523774458355,0.7083264943165744,0.10995889039200836,0.6113335484485979,0.8802762405344562,0.3676998221926428,0.3308115186159262,0.7671884014004006,0.9999999999999998,0.375898623858502,0.1029832447895382,0.17593342837400602,0.8257694367595605,0.09357171784793566,0.10187686124400043,0.00033558902995532843,0.682533475588635,0.30857612267352513,0.7572662531956953,0.0,0.6729603253464274,0.18504572350726195,0.7867399264271568,0.10711263563056606,0.7928065242041751,0.04154090040353131,0.00014045871559069094,0.26460310821402344,0.23998029246782848,0.7798432993591269,0.9999999999999998,0.24845713902535638,0.14606205250596657,0.40767920735803337,0.5713171159332333,0.3851943208174964,9.45223155789202e-05,0.06245904480098321,0.7161139216431096,0.13385570438584504,0.7581700930849049,0.0,0.69915736839184,0.1299298608715649,0.4353470567224675,0.5292952891193061,0.41519181951469397,0.017076909397801845,0.025604479375487203,0.3174658145557481,0.3085760608667101,0.757270859360027,0.9999999999999998,0.3187597274957762,0.18504572350726195,0.21326150875375902,0.7927931642610372,0.10709936340558657,0.015526078578200793,0.0020740590321617143
longdress19.ply,0.4612927436798955,0.24356518150668838,0.8064957201127902,0.25017825238493263,0.46763225415763987,0.7508253605152415,0.11167662339529194,0.6531359135214695,0.8605586670137026,0.3087518718197689,0.30551094835947995,0.8070271789865392,0.9999999999999998,0.31963833569352346,0.11279117286473231,0.26860857412401723,0.7404628051805243,0.14622976861203535,0.013407186822877679,0.0011892167141530374,0.7432264791857599,0.27538578225814825,0.7791339020267871,0.0,0.7354087645431648,0.19042495965572886,0.6791532114395806,0.16603333750150262,0.7000221243849463,0.06943404542306605,3.609979499025312e-05,0.41886728164549925,0.3254545137621032,0.9229861654978642,0.9999999999999998,0.39555979744126335,0.1294749403341289,0.34646725155000946,0.6341874042019908,0.32584378485048404,0.0004588306039284706,0.029894369674500328,0.6452291102611492,0.21666702396005388,0.8982743393105901,0.0,0.6340158883247002,0.14614234793606992,0.38475475246491586,0.5822699698615028,0.3620396030084758,0.15853786119214994,0.005973585142763464,0.2567724978487674,0.2753857500591405,0.7791384493666648,0.9999999999999998,0.26180900186583594,0.19042495965572886,0.32084975808147753,0.7000017885301387,0.16601302117343797,0.0042408074855224106,0.003718516792371717
longdress20.ply,0.4653397642840551,0.27152674381467046,0.8084623122419177,0.2545970912129842,0.5461101812730791,0.8013717337281498,0.1148427312061146,0.7054342195415688,0.8511217788031531,0.25401876289786257,0.2644356595808108,0.7981810646215975,0.9999999999999998,0.2645245955542108,0.10860237024928482,0.3563338594355792,0.6618582303543624,0.1980746723128322,8.242609807275764e-05,0.42120452230235744,0.7951982716846433,0.23040962738694495,0.7629140751811178,0.0,0.7886503532816986,0.1742872512103281,0.5956888167932584,0.2148745742807564,0.6268176992729835,0.02362851707876613,0.00011988081977505205,0.5229976356024706,0.3818303225247204,0.9484234396624056,0.9999999999999998,0.49507044925916277,0.14176610978520285,0.28936183389858433,0.6931400271852599,0.2703379441607012,0.03911767679847136,0.0027674329817397067,0.6076150204069912,0.2835671960658426,0.9257053434782558,0.0,0.601909570252525,0.16166494193400024,0.39598460961683923,0.5705351768308655,0.3733096059067722,0.02075816249037941,0.025336788365039754,0.20480084081008,0.23040959936362243,0.7629185941921852,0.9999999999999998,0.21014869260593502,0.1742872512103281,0.4043070723364732,0.6267954498051194,0.21484159522952084,0.002238902759930393,0.004289821160981019
longdress21.ply,0.4710877162262319,0.31120778731924825,0.8262310377051487,0.2602009919906294,0.6536115433015635,0.8564553884549992,0.11949575130340738,0.7816569425457016,0.9109315482153577,0.2007305436286111,0.22392347810682192,0.7863993808067512,0.9999999999999998,0.2110010986619039,0.09429914180629341,0.44190566387733526,0.579512970153301,0.2513023089670717,9.543489937691377e-05,0.2146191005734123,0.8419993585676804,0.19153602408358736,0.7497538584843055,0.0,0.8367825201887555,0.14237045006275773,0.5182289774531701,0.2641151818738128,0.5476259740803799,0.09281686029381994,2.076211650984306e-05,0.5978435901604131,0.4342649959146121,0.9503124295571219,0.9999999999999998,0.5683206147107575,0.14463007159904537,0.24757494619381348,0.7362863049837296,0.22992265072732554,0.000851570165065384,0.023488453645532304,0.5893650440108957,0.342032463027544,0.9362041039963118,0.0,0.5888805466622777,0.16775899735540992,0.41760838951467555,0.5478541519904359,0.39525845609778587,0.005963058680419032,0.05284114343173299,0.15799958301195527,0.19153599966937568,0.7497594095113512,0.6427551020408162,0.16417782097694322,0.14237045006275773,0.4817740121421613,0.5475961733933126,0.2640818261789605,0.00017670870170364718,0.02723995169652402
longdress22.ply,0.47935685370415326,0.36791514916233115,0.8509243508671518,0.2718219233676237,0.7797601519573405,0.9110005227520683,0.12681818621779517,0.880070286908996,0.9492694732941009,0.14436368061229304,0.19709052139611044,0.7541544776920918,0.27989795918367344,0.1586288869041075,0.06691867592970983,0.5605236445170877,0.45057015567499137,0.33964703255641565,0.0001945402904642021,0.014524232816512151,0.8890004147371835,0.166912585784046,0.7079661427370888,0.0,0.8854504936599148,0.09575040344271113,0.4135960948204713,0.3492995436915892,0.4205435226256745,0.10911138862533341,2.1454385456905528e-05,0.6796188073317264,0.48705825052943674,0.9562191248670633,0.9999999999999998,0.6478357449978697,0.15047732696897373,0.18838424472169776,0.7975604575056252,0.1730920840175516,0.00018751772423025227,0.05257178792759213,0.5655802923884785,0.40671134620474625,0.9493862062580298,0.0,0.5712625450778803,0.17557778544325633,0.46424499660076735,0.4993300886825254,0.4428451425941664,0.0016966795234994387,0.10629601385685765,0.11099866618984737,0.16691255039275701,0.7079716784731338,0.17755102040816323,0.12206549360240664,0.09575040344271113,0.5863994711376889,0.42051009905447045,0.34924840345775765,0.0001392819550536888,0.02375850135906304
longdress23.ply,0.4919268303835136,0.44047479077703433,0.8775357673466044,0.28512173956253234,0.9177898041361034,0.9676453928283997,0.13595978409884513,1.0,0.9646538590119027,0.09229005818472595,0.2187597408458671,0.7023340795551178,0.05744897959183673,0.12702366924281944,0.033714752758479766,0.7165032876794942,0.25461908598652105,0.5382996730246812,7.280889184945029e-05,0.46567745461862287,0.9296023134544531,0.185758294247758,0.6667263069889242,0.0,0.9280915733856401,0.04841312533620224,0.2831019143074014,0.5455451797589811,0.2366182080799328,0.05982606239550823,4.031031631711886e-05,0.7473326291641638,0.5273676908949294,0.9566631100781104,0.9999999999999998,0.713302305646517,0.15202863961813848,0.14536299110543022,0.8420834782864395,0.13175501065906747,9.25362337156971e-05,0.07703932731673054,0.5474506168543087,0.46480862127830713,0.9538641659650218,0.0,0.558987924787061,0.17442796366563182,0.49425764573877706,0.4679325604313571,0.47353681804997594,0.0009506826921470114,0.146365686837422,0.07039702823129408,0.18575824384362044,0.6667333298967195,0.0433673469387755,0.1006712284197343,0.04841312533620224,0.71689656615925,0.23657513357189236,0.5454720394051704,3.633892816790039e-05,0.4639033520457016
longdress24.ply,0.458818337022477,0.22433651998136517,0.8324315705974228,0.24569386513307975,0.39592264608079275,0.7397729095471446,0.11013434469760923,0.6096059005139497,0.8786004042649203,0.4567784460729655,0.49241550271110957,0.9383555089601222,0.9999999999999998,0.48291593735053184,0.16019615856150388,0.35704584386908067,0.6702052974328967,0.19482712962562182,0.003004717940276441,0.004425179462639663,0.6147008616653746,0.4638101665428748,0.9052025813933402,0.0,0.607436312599654,0.24870001793078714,0.5802266561473945,0.21834436405038116,0.6279377362808133,0.0211595176071264,0.00013086001027012566,0.5299778150186332,0.37925112789592497,0.9486635084809423,0.9999999999999998,0.5009018611170756,0.13794749403341286,0.28364489134697407,0.6990994585126984,0.2647874498656586,0.021217996542756624,0.003995082860889602,0.4339701166973329,0.32335324594343073,0.9366959106390547,0.0,0.4331391314398394,0.14372772220305854,0.4264864434723594,0.5379833671152974,0.40474164626533193,0.0030979654659513962,0.07364435501224395,0.38529910534776834,0.4638101168501326,0.9052046871870331,0.9999999999999998,0.40500107352530523,0.24870001793078714,0.4197711658776002,0.6279177418212031,0.21831451258841927,0.0011521387664791953,0.012308304967869223
longdress25.ply,0.4583478413404387,0.2240856084306848,0.8322968147846264,0.24622236902393732,0.39665566951216125,0.739731383211542,0.11082887531153225,0.6102186880331478,0.8904138125193035,0.5664671093639413,0.6219094435326291,0.9716163173627644,0.9999999999999998,0.602243032416569,0.2131181038005721,0.3783628670885642,0.6571212793388832,0.204339551057168,0.0014853042062109023,0.008173610690310905,0.5191988095445965,0.6194350694813188,0.9373954557349493,0.0,0.5155127011952354,0.2906580598888291,0.5334012354348963,0.24215735884592138,0.5968912946029079,0.038434279717316305,0.00016594084302405467,0.6641353974077142,0.4663048315636624,0.9524721663535862,0.9999999999999998,0.6313815142793188,0.1496420047732697,0.16920151328503094,0.8176750164389253,0.1548084117820725,0.00014718331224343058,0.05843620838058212,0.23440394048911561,0.4042230921233494,0.9492288086474698,0.0,0.2482672339752583,0.1691387834885593,0.6030786306007028,0.35447487237870456,0.585596995830024,5.777547062630782e-05,0.5143899215129742,0.48080056355827977,0.6194350053400182,0.9373969950161497,0.763877551020408,0.5149211049209454,0.2906580598888291,0.46659896404317247,0.5968673904297126,0.2421255589671779,0.0006755765499117801,0.021501121043770687
longdress26.ply,0.4579889867819258,0.22291031803429373,0.8283150440464149,0.24628736675045565,0.3969443368376069,0.7383845966601679,0.11007407781886196,0.6091086245688498,0.8777484247807297,0.7317038899084392,0.6784246720471826,0.9919694884909037,0.9999999999999998,0.7570006533616951,0.23682059664895785,0.30697879087710334,0.7150213411911849,0.16420735086437216,0.003124822321178239,0.0060417571759694266,0.3576709738742436,0.7352584576566777,0.9730318589447196,0.0,0.3553600232148155,0.3318988703604088,0.5844592301721838,0.21204647083884154,0.6380985410154947,0.015019861011900212,0.00024453540411874887,0.6625062985117582,0.45202574906605153,0.9549573945262759,0.9999999999999998,0.6280946685125576,0.15047732696897373,0.14942460268416755,0.8381331398156293,0.1357980765750746,0.00010552876931173535,0.06893535412959464,0.0855089187446646,0.3166917847978077,0.9355438968670484,0.0,0.09653934644636841,0.1714384270438082,0.7697084530190048,0.18397181685129693,0.7592738092063063,5.028887645516653e-06,0.8838461588846827,0.642329056839926,0.7352583827620788,0.973032535894193,0.9999999999999998,0.670130585568289,0.3318988703604088,0.4155404923681355,0.6380768581920812,0.21201803453798884,0.0008323111925983142,0.0232284368608233
longdress27.ply,0.45903912895671706,0.22365208721554497,0.8347843495742033,0.24604049663374994,0.3968734831534778,0.7401751844566471,0.1105476449705911,0.6094723243276401,0.879223668199498,0.872965471599248,0.6789188030628451,0.9930912499763055,0.9999999999999998,0.8840259036370492,0.23283612586841027,0.2466747343909428,0.7641939732316878,0.13189827573132545,0.038511902754953004,0.001545537003766256,0.20341813880458082,0.793174747433712,0.9846698953767878,0.0,0.20049970868528844,0.35574681728527885,0.6402618954018586,0.18149841252049304,0.6815837601213703,0.0331677063587103,0.00017383481168681148,0.5823018440223562,0.4025995251823824,0.9491191572753142,0.9999999999999998,0.5503731133656654,0.1465393794749403,0.20955727668131197,0.7757685497545674,0.19342359892608307,0.0003361405570241405,0.037232760293704543,0.008240777001704447,0.20814516050776066,0.9211861078450778,0.0,0.010126341878220813,0.16040013797861333,0.8320791854012379,0.11945164041633527,0.826318571681488,6.189149661876335e-07,0.915448536895172,0.7965817916629302,0.7931746671620373,0.9846701522226483,0.9999999999999998,0.8099629180972622,0.35574681728527885,0.35973763230749234,0.681565462104845,0.18147431451450957,0.0012680387643458004,0.020296697276624823
longdress28.ply,0.45991699047945644,0.22552020041385967,0.8327202087612791,0.24477819743406343,0.3945280571718076,0.7435878696439304,0.10851365179942547,0.6096480273028104,0.8925513222690062,0.8804443073087267,0.6816205968566484,0.9959439052842162,0.9999999999999998,0.891207540308275,0.23886391499795664,0.2469323890311199,0.7641067366616285,0.1320170372008866,0.04076191717150603,0.0014953056639169858,0.1941841997221454,0.8001596779892648,0.9893191374460446,0.0,0.19154321579005051,0.36166397704859243,0.6413055401211348,0.18074367792031598,0.6825028289416188,0.04715080816209462,0.0001469839333131431,0.5744318901982022,0.39418616578592625,0.9526208535641825,0.9999999999999998,0.5422853784115363,0.14773269689737475,0.2222430276266055,0.7624704589086191,0.2055539820868466,0.0004163901763956452,0.03287005694741822,0.006148192189090129,0.20057996025029845,0.9188907460828877,0.0,0.007175356177929859,0.16005519144532596,0.8358480525455292,0.1159054091085645,0.8306556324559193,5.748180827443439e-07,0.9118513799780226,0.8058160065981678,0.8001595970690938,0.9893194668403317,0.9999999999999998,0.8190166820142347,0.36166397704859243,0.3586932102592629,0.6824852737335215,0.1807193293424033,0.0012651742706489564,0.020500999356138246
longdress29.ply,0.4599630111649733,0.2215924603102244,0.8246485714236935,0.24593690782715494,0.3974112530031776,0.7379855253222622,0.10975499663350675,0.6107757808508545,0.9223938530198224,0.8874880551202807,0.6841208011579811,0.9985212677236767,0.9999999999999998,0.897966622079553,0.2318144666939109,0.2376551339688475,0.7716174155317573,0.12710001575231905,0.055365606441704976,0.0012668356825213125,0.1854996389144956,0.8068941467907744,0.9937169965262813,0.0,0.1831422189277303,0.3555675094136632,0.6451379866736656,0.17897948110406936,0.685386246582953,0.0070442133082565745,0.0004112131977475637,0.568509679812583,0.3985274412787383,0.9501809679019113,0.9999999999999998,0.5375981180458879,0.14797136038186157,0.23048936801539546,0.7538390888330966,0.2134246019142214,0.0004858596642228325,0.03058215225709976,0.0029589270292471603,0.19786725080887346,0.9256634938709707,0.0,0.0038431709448820683,0.14936184891341844,0.849517980958685,0.10052544687302589,0.8465175200776547,8.090369330150554e-07,0.9036270177671519,0.8145004846533869,0.8068940652453604,0.9937175773561407,0.9999999999999998,0.8275608009715056,0.3555675094136632,0.35486113271449327,0.6853685043268638,0.17895551165284784,0.0013316046182703075,0.02014057035677215
longdress30.ply,0.4586810323071522,0.22372186320432874,0.8278367086737632,0.24581358977717724,0.3962809197193695,0.7383771933032581,0.11005939662942987,0.6096720140235675,0.8787491171906034,0.506278561548414,0.5265368321861547,0.9516195422858221,0.9999999999999998,0.5321791564264368,0.15876583571720473,0.3188758570895486,0.7016666615823707,0.17315778573841673,0.004972990772372142,0.0036344736823468136,0.5654092444157106,0.5074009100738187,0.9226627480618723,0.0,0.5580029737360905,0.2506724045185584,0.6125632974251614,0.20016698415326029,0.6533424593134864,0.21231160819031164,3.88137605745115e-05,0.48790960186638754,0.3533552300683964,0.9473751032747602,0.9999999999999998,0.4602274037307553,0.1354415274463007,0.31772597216986603,0.6639117379582551,0.29787874754289145,0.002736638559242479,0.012107468825067984,0.42284777411881747,0.3105362592088816,0.9359738468066661,0.0,0.4209093375766062,0.13866850638151088,0.40624116418226847,0.5592476196223006,0.38400024216189044,0.005122969698447318,0.056147522302844616,0.4345909372473108,0.5074008099129157,0.9226642918805864,0.9999999999999998,0.4540885427584632,0.2506724045185584,0.3874346687334227,0.6533236963045241,0.20013951752431525,0.001461845710387925,0.011947644501278326
longdress31.ply,0.4586810323071522,0.22372186320432874,0.8278367086737632,0.24581358977717724,0.3962809197193695,0.7383771933032581,0.11005939662942987,0.6096720140235675,0.8787491171906034,0.6554362488607663,0.6561343006706367,0.9857540950683753,0.9999999999999998,0.6858824622325165,0.21986105435226805,0.3254571433393932,0.6996009193092013,0.17469415522325576,0.002649078051047301,0.006368389457235897,0.43144178852462955,0.6796600532110533,0.9592004844882183,0.0,0.42805758653944537,0.3089474627936166,0.5771073821357773,0.21690929706299855,0.6309859547651675,0.07469527863038508,9.722277659201462e-05,0.6369688396902475,0.4445321336327721,0.952657917334359,0.9999999999999998,0.6044041143661708,0.1492840095465394,0.18342784495245593,0.8027904435245512,0.16834541363983213,0.0001819120172088808,0.05194566153551251,0.17520458121717497,0.3703416301324025,0.942344634158254,0.0,0.1878462524892286,0.17189835575485804,0.6567965473662152,0.29934151102991047,0.6411753816581958,2.5141356446258528e-05,0.6703280485810532,0.5685577397648125,0.6796599834783326,0.9592012550056125,0.9999999999999998,0.5984912530616444,0.3089474627936166,0.42289248626330345,0.6309643974203395,0.2168806965069604,0.0008248220780808161,0.021552465786593294
longdress32.ply,0.4586810323071522,0.22372186320432874,0.8278367086737632,0.24581358977717724,0.3962809197193695,0.7383771933032581,0.11005939662942987,0.6096720140235675,0.8787491171906034,0.8156455698402961,0.6798085536331184,0.9942803470865654,0.9999999999999998,0.8323013642526126,0.2341642827952595,0.26953532627991034,0.7454229228294683,0.14408893757938207,0.01732096083691558,0.002403795995611785,0.2679292167944234,0.7697073736913908,0.9830383768807327,0.0,0.26518276393434626,0.3462435000896539,0.618982228212916,0.19301520091512836,0.6649286766600403,0.00902332846790712,0.00034333494299641076,0.619202504502651,0.42568778116171857,0.9491365659365849,0.9999999999999998,0.5861655947525898,0.14880668257756566,0.17750522107772565,0.8090722784740283,0.16275323150333687,0.00017326515045759755,0.05285545273713772,0.03778386528881994,0.25318072317724405,0.9258327895807379,0.0,0.04362053896774487,0.1656893181556859,0.8112540297142425,0.14119154516335053,0.8036585859888405,1.8018219969325553e-06,0.914291449173898,0.7320708870841003,0.7697072955984787,0.9830387938592334,0.9999999999999998,0.7513410474101578,0.3462435000896539,0.3810166244501251,0.6649099774615199,0.19298926540168826,0.001058020630600439,0.021593739428410412
longdress33.ply,0.4586810323071522,0.22372186320432874,0.8278367086737632,0.24581358977717724,0.3962809197193695,0.7383771933032581,0.11005939662942987,0.6096720140235675,0.8787491171906034,0.9019931559067554,0.6832706884184919,0.9964631917331243,0.9999999999999998,0.9110485943165498,0.23344912137310989,0.2352581122831468,0.7736597796094591,0.12584357329205492,0.06744292571431497,0.0011269881336691129,0.16736498319784587,0.8116564945426488,0.9931692848695182,0.0,0.16487394401046052,0.35843643535951225,0.6501882759682631,0.17621019331342735,0.6892889277763434,0.007008047773356501,0.0004153267420723903,0.5476399051238245,0.38456986100051904,0.949838970053271,0.9999999999999998,0.5172528959867108,0.14558472553699284,0.2404849169608682,0.7436722670044773,0.22315326445880324,0.0008152492487130916,0.02348113962615234,0.003318583103427586,0.19276263469605404,0.9209410350226241,0.0,0.0035054073984341905,0.1568356904679775,0.8334691865407491,0.11755652579731635,0.8282156183072718,1.0676081612131398e-06,0.895712463896688,0.8326350650077389,0.811656412555088,0.9931695294467399,0.9999999999999998,0.8437940955821346,0.35843643535951225,0.34981117972670894,0.6892712290373597,0.17618680976038392,0.0013862432068773212,0.019852203175756963
longdress34.ply,0.4586810323071522,0.22372186320432874,0.8278367086737632,0.24581358977717724,0.3962809197193695,0.7383771933032581,0.11005939662942987,0.6096720140235675,0.8787491171906034,0.9112280503522621,0.6867608830223962,0.9972320120244421,0.9999999999999998,0.9199519275080293,0.23518594196975887,0.23083122459151956,0.7773480092076628,0.12349242414461631,0.08797848428997973,0.0009621995024687157,0.15537934722247693,0.8192609611601117,0.9924338659087519,0.0,0.1531722798764359,0.36256051640667025,0.6546154490274992,0.17377885119187542,0.6928038039112063,0.007064989832242913,0.000417837783407059,0.5347025337733382,0.37414075943486913,0.9426750129708872,0.9999999999999998,0.5044080209491525,0.14415274463007158,0.252597667178951,0.7311639974202278,0.23483192104631367,0.0014520906426336222,0.01721706924000124,0.002849878086029878,0.18816592331371407,0.9176314409484916,0.0,0.0024624132022497136,0.1551109578015408,0.8322486315646185,0.11879151312751679,0.8273578454893165,1.4391815793269368e-06,0.8845363170390976,0.8446203551652629,0.8192608784665355,0.9924341475756063,0.9999999999999998,0.8553036198302942,0.36256051640667025,0.3453847320271233,0.6927856075276368,0.17375607826904982,0.0014318036971730408,0.019712897851875594
longdress35.ply,0.4586810323071522,0.22372186320432874,0.8278367086737632,0.24581358977717724,0.3962809197193695,0.7383771933032581,0.11005939662942987,0.6096720140235675,0.8787491171906034,0.9178412485751819,0.6909020176428673,0.9980584324082887,0.9999999999999998,0.9265576131908804,0.23661626481405804,0.22520625207677636,0.7820278286160341,0.1205155038576689,0.1267169089108306,0.0007752643501934605,0.1458378071670583,0.8263227186437674,0.9989213179247047,0.0,0.14395038889505285,0.36704321319705935,0.6594271529970234,0.17123777546385988,0.6967652071995687,0.006562631596069998,0.000435680093481489,0.5201210262704536,0.36656838844722817,0.938391115020446,0.9999999999999998,0.49048734195483623,0.1402147971360382,0.27701056141812674,0.705935839596024,0.25837637071842234,0.00788925326661804,0.006950641687712951,0.006010517898278223,0.18779323179948482,0.9188453231207907,0.0,0.005364054269546781,0.15430608255720366,0.8231306632335224,0.12763081846849955,0.8174983203309165,1.9480379552577576e-06,0.8733798473980643,0.8541625265048458,0.8263226352945621,0.9989215016751404,0.9999999999999998,0.8646420909746807,0.36704321319705935,0.3405716592179599,0.6967484415616504,0.17121471115947928,0.0014837902048317865,0.01953614530502113
longdress36.ply,0.4587977630589333,0.22462680936500146,0.8216240843490596,0.24594589817035165,0.399420511708399,0.7198911015034328,0.11011919121861521,0.611402360685363,0.882154945244991,0.5059037009260386,0.5275626665533595,0.948711723240557,0.9999999999999998,0.5320438703470438,0.15907233346955452,0.32237273741547623,0.6988350043213981,0.17516110364732523,0.004788714704372502,0.0037122941127911103,0.5654492734935777,0.5088952916413191,0.9180755694962364,0.0,0.558111248677041,0.25085171239017395,0.6085018744469292,0.20253577238072717,0.6503796122917372,0.01701041146419748,0.00037157836296152223,0.48480335738381797,0.3541854305410128,0.9404432551364921,0.9999999999999998,0.45759524949230646,0.1359188544152745,0.33061135698609667,0.650631388161159,0.31042597439898323,0.0017260113090755565,0.015394402372469317,0.4254499378691703,0.3121501290783262,0.9345914084455453,0.0,0.423632803942396,0.1382085776704611,0.4022520687017532,0.5634791782779849,0.3799231277933113,0.005957723292026004,0.0515624343390826,0.4345497948089536,0.5088952377627747,0.9180772605991744,0.9999999999999998,0.4543571462011232,0.25085171239017395,0.39149969153088954,0.650357685219644,0.20250989037709033,0.0014277245934709159,0.012127242577179927
longdress37.ply,0.4612971832663937,0.24378422388610432,0.7984536448699449,0.24945467279510336,0.4670082128329811,0.7433349292975451,0.11192527055642151,0.6524742529850414,0.8633337493010953,0.655493744459041,0.6576479852628766,0.9871261646380797,0.9999999999999998,0.6862029207587812,0.22108704536166732,0.32627963659360115,0.6990102188216983,0.17512906954660173,0.002616963579308451,0.006421948981515725,0.431388951693938,0.6811649060534327,0.9641010622805013,0.0,0.42809473136580234,0.3105612336381567,0.5756462935531483,0.21771445505103104,0.6301201275820014,0.07434793998696165,9.779164955309366e-05,0.6374063596139397,0.4438011966536326,0.9516639728115714,0.9999999999999998,0.6046985760296243,0.14725536992840096,0.17764194353215929,0.8088606598183228,0.16272632908191564,0.0001611787645022008,0.05541954936109228,0.1747942040586623,0.37195020150332003,0.9434556386995012,0.0,0.18765661029089964,0.16879383695527192,0.6570733275197297,0.29859773142068535,0.6414737787476876,2.5646775690521325e-05,0.6669136202269711,0.5686100005710513,0.6811647831283122,0.9641018912027716,0.9999999999999998,0.5988411970497455,0.3105612336381567,0.424355388532364,0.6300969080407776,0.21768659216359398,0.0008189385813044556,0.021687061701086204
longdress38.ply,0.46442562759265726,0.27031516811357914,0.8102064808146383,0.2547355125105765,0.5462646234750428,0.7952398052087193,0.11481301056344463,0.7051189436016497,0.8902568058914055,0.815566289115756,0.6798782746243807,0.9936829808668998,0.9999999999999998,0.8322410394771489,0.23314262362076013,0.2706191714668754,0.7444982132736534,0.14467152170078273,0.016728696714342437,0.002454673870184872,0.2680368514657352,0.7698148849696301,0.9816357381368221,0.0,0.26530237145926305,0.34391249775865157,0.616840835754993,0.19426267780236994,0.6632545908118118,0.004791479497166885,0.0005630913241428122,0.6188076848714645,0.42417667366911105,0.9533890512876348,0.9999999999999998,0.5856188883473464,0.1484486873508353,0.18550536097833548,0.8006058406331293,0.17026850030145457,0.00017986592494537065,0.051445667227871486,0.0382101278356497,0.2551091939343435,0.9295972971702549,0.0,0.04427243438887274,0.16557433597792345,0.8111076466257985,0.1414132849907248,0.8036001357885465,1.7627364800133114e-06,0.9163898356340539,0.7319627628219495,0.7698148068667365,0.9816362977896541,0.9999999999999998,0.7512701623486268,0.34391249775865157,0.38315885835373414,0.6632355677400998,0.19423727882866915,0.0010548282678425921,0.021613877835876722
longdress39.ply,0.4703759630813229,0.3115199366405712,0.827345396874493,0.26205811447539634,0.6522069401590227,0.8549792815754005,0.11936689425237731,0.7819723686114064,0.8835262184874013,0.9014335531919648,0.6827130188452945,0.994856801315478,0.9999999999999998,0.9104607736066455,0.23324478953821007,0.2352771141600864,0.7736405080711026,0.12585394387262333,0.06610889298407821,0.001132901683628043,0.1684918505411952,0.8100326179880905,0.9911678323944353,0.0,0.1659009933179667,0.35807781961628116,0.6500613009102231,0.17631181684381658,0.6892223038733778,0.006336946022426273,0.0004408517198089807,0.5503794941410429,0.3812964101857159,0.9463347233609978,0.9999999999999998,0.5192502770664157,0.14367541766109784,0.24215151200836377,0.7419619265187682,0.22471213181507999,0.0008276339553215818,0.022961142633835963,0.002105080466723752,0.1912697675104107,0.9176437814605809,0.0,0.0021766002730763123,0.15568586869035303,0.8336612539478075,0.1173495362365915,0.8287001356298416,1.099428496583472e-06,0.8935364737290427,0.8315085519739732,0.810032536151294,0.9911682301776906,0.9999999999999998,0.8425555078758133,0.35807781961628116,0.3499370907131752,0.6892054086119216,0.1762878552627175,0.0013881149332886807,0.019795302081175817
